24.63,206.41873,0.339697154
24.635,206.44477,0.33969944
24.64,206.47081,0.339752288
24.645,206.49685,0.339773813
24.65,206.52283,0.33987883
24.655,206.54875,0.339973389
24.66,206.57472,0.340059142
24.665,206.60067,0.340122379
24.67,206.62662,0.340185608
24.675,206.65259,0.340280151
24.68,206.67858,0.34038676
24.685,206.70452,0.340470845
24.69,206.73048,0.340586243
24.695,206.75644,0.340692826
24.7,206.7824,0.340776895
24.705,206.80837,0.340881836
24.71,206.83436,0.340934584
24.715,206.8603,0.340999386
24.72,206.88627,0.341125182
24.725,206.91221,0.341230089
24.73,206.93817,0.34132619
24.735,206.96416,0.341410219
24.74,206.99017,0.341515121
24.745,207.01614,0.341609569
24.75,207.04215,0.341653468
24.755,207.06809,0.341633085
24.76,207.09407,0.341685767
24.765,207.11999,0.341813128
24.77,207.14594,0.341917977
24.775,207.17189,0.342012382
24.78,207.19778,0.342077093
24.785,207.22368,0.342181911
24.79,207.24963,0.342277934
24.795,207.27557,0.342445368
24.8,207.30152,0.342550176
24.805,207.32748,0.342573124
24.81,207.35347,0.34260487
24.815,207.37942,0.342626164
24.82,207.40537,0.342680403
24.825,207.43136,0.34274344
24.83,207.45733,0.34282734
24.835,207.4833,0.342923311
24.84,207.50936,0.343007217
24.845,207.53537,0.343049359
24.85,207.56136,0.343145316
24.855,207.5874,0.343312687
24.86,207.61338,0.34341742
24.865,207.63937,0.34353423
24.87,207.66533,0.343638945
24.875,207.69132,0.343701915
24.88,207.71731,0.343839577
24.885,207.74329,0.343923404
24.89,207.76925,0.344007219
24.895,207.79526,0.344144865
24.9,207.82129,0.344207811
24.905,207.84729,0.344291615
24.91,207.8733,0.34440837
24.915,207.89933,0.344492167
24.92,207.92537,0.34457596
24.925,207.9514,0.344671829
24.93,207.9774,0.344713858
24.935,208.00337,0.344820136
24.94,208.02933,0.344914319
24.945,208.05527,0.344977186
24.95,208.08124,0.345073009
24.955,208.10719,0.345156735
24.96,208.13317,0.345262983
24.965,208.15919,0.345378015
24.97,208.18521,0.345461736
24.975,208.21119,0.345588833
24.98,208.23719,0.345703839
24.985,208.26321,0.345830932
24.99,208.28921,0.34593549
24.995,208.31519,0.345987864
25,208.34117,0.345947977
25.005,208.36716,0.345958604
25.01,208.39317,0.345960452
25.015,208.41916,0.34605454
25.02,208.44514,0.346265052
25.025,208.47114,0.346369563
25.03,208.49711,0.346463625
25.035,208.52309,0.346590643
25.04,208.54906,0.34665339
25.045,208.57503,0.346790825
25.05,208.601,0.346916161
25.055,208.627,0.347043156
25.06,208.65303,0.347178925
25.065,208.679,0.347285032
25.07,208.70496,0.347295568
25.075,208.73094,0.347318198
25.08,208.75693,0.347422629
25.085,208.7829,0.347643477
25.09,208.80889,0.347685295
25.095,208.83488,0.347737538
25.1,208.8609,0.347822746
25.105,208.88689,0.347968874
25.11,208.91285,0.348001889
25.115,208.93882,0.348231461
25.12,208.96485,0.34833751
25.125,208.99083,0.348306248
25.13,209.01689,0.348412292
25.135,209.04294,0.348485362
25.14,209.06891,0.348612236
25.145,209.09488,0.348747868
25.15,209.12089,0.348833008
25.155,209.14688,0.348979063
25.16,209.17289,0.349137216
25.165,209.19894,0.349262406
25.17,209.22501,0.34937883
25.175,209.25105,0.349504002
25.18,209.27705,0.349630828
25.185,209.30307,0.349766413
25.19,209.32907,0.349914089
25.195,209.35506,0.350028788
25.2,209.38103,0.350134715
25.205,209.40703,0.350218106
25.21,209.433,0.350334452
25.215,209.45895,0.350417817
25.22,209.48495,0.350513293
25.225,209.51093,0.350513199
25.23,209.53685,0.350608642
25.235,209.56286,0.350777122
25.24,209.58888,0.35094392
25.245,209.61484,0.351081078
25.25,209.64084,0.351185269
25.255,209.66685,0.35136415
25.26,209.69283,0.351447458
25.265,209.71882,0.351501147
25.27,209.7448,0.351565258
25.275,209.77082,0.351617264
25.28,209.79683,0.351889987
25.285,209.82284,0.351952406
25.29,209.84885,0.351964345
25.295,209.87486,0.352068474
25.3,209.90083,0.352268142
25.305,209.92682,0.352415654
25.31,209.95278,0.352467596
25.315,209.97873,0.35251078
25.32,210.00469,0.352647834
25.325,210.03067,0.352814494
25.33,210.05664,0.352951536
25.335,210.08269,0.353097337
25.34,210.1087,0.353161364
25.345,210.13475,0.353296719
25.35,210.16082,0.353360749
25.355,210.18686,0.353496087
25.36,210.21289,0.353622672
25.365,210.23886,0.353759665
25.37,210.26481,0.353884528
25.375,210.29077,0.353979785
25.38,210.31678,0.354106338
25.385,210.34279,0.354366777
25.39,210.36879,0.354451594
25.395,210.39479,0.354525975
25.4,210.4208,0.354567374
25.405,210.44679,0.354704315
25.41,210.47283,0.354808283
25.415,210.49884,0.354945215
25.42,210.52485,0.355071711
25.425,210.55083,0.355165213
25.43,210.57678,0.355291679
25.435,210.60274,0.35542857
25.44,210.62875,0.355532486
25.445,210.65477,0.355669378
25.45,210.68077,0.355774972
25.455,210.70675,0.355743286
25.46,210.73272,0.355828001
25.465,210.75873,0.355944007
25.47,210.78473,0.356028717
25.475,210.81077,0.356226447
25.48,210.83678,0.356394572
25.485,210.86274,0.356510536
25.49,210.88874,0.356635233
25.495,210.91473,0.356772046
25.5,210.94073,0.356877571
25.505,210.9667,0.357033521
25.51,210.99272,0.357264173
25.515,211.01874,0.357359254
25.52,211.04474,0.357463049
25.525,211.07072,0.357495538
25.53,211.09673,0.357548886
25.535,211.12267,0.357654346
25.54,211.1486,0.357768522
25.545,211.17459,0.357894836
25.55,211.2006,0.358135852
25.555,211.22663,0.358220453
25.56,211.25263,0.358334616
25.565,211.27863,0.358440051
25.57,211.30457,0.358597598
25.575,211.33053,0.358723861
25.58,211.35652,0.3588797
25.585,211.38252,0.359026814
25.59,211.40851,0.359205199
25.595,211.43454,0.359362733
25.6,211.46056,0.359466413
25.605,211.48658,0.359603076
25.61,211.51257,0.359729297
25.615,211.53857,0.359782527
25.62,211.56458,0.359844469
25.625,211.59054,0.359960234
25.63,211.61651,0.360096848
25.635,211.64254,0.360139634
25.64,211.66852,0.360171973
25.645,211.69451,0.360254728
25.65,211.72048,0.360391314
25.655,211.74644,0.360559168
25.66,211.7724,0.360591476
25.665,211.7984,0.3607489
25.67,211.8244,0.360916744
25.675,211.85038,0.361155839
25.68,211.87637,0.36115685
25.685,211.90238,0.361189139
25.69,211.92837,0.361304822
25.695,211.95437,0.361639438
25.7,211.98037,0.361732538
25.705,212.00635,0.36183777
25.71,212.0323,0.361995113
25.715,212.05828,0.36207948
25.72,212.08427,0.362195118
25.725,212.11026,0.362352451
25.73,212.13625,0.362499351
25.735,212.16223,0.362613243
25.74,212.18822,0.362718428
25.745,212.21421,0.36281318
25.75,212.24011,0.362928751
25.755,212.26607,0.363096455
25.76,212.29206,0.363212036
25.765,212.31805,0.36334846
25.77,212.34404,0.363495301
25.775,212.37005,0.363588291
25.78,212.39605,0.363735119
25.785,212.42207,0.36391322
25.79,212.44809,0.364070464
25.795,212.47411,0.364196427
25.8,212.5001,0.36431195
25.805,212.52614,0.3644466
25.81,212.55221,0.364572555
25.815,212.57825,0.364750615
25.82,212.60425,0.364866112
25.825,212.63023,0.364971171
25.83,212.65628,0.365086668
25.835,212.68233,0.365233429
25.84,212.70841,0.36532634
25.845,212.73446,0.365462663
25.85,212.76046,0.365588539
25.855,212.78646,0.365683138
25.86,212.81248,0.365798583
25.865,212.83852,0.365903603
25.87,212.86454,0.366060727
25.875,212.89058,0.366195267
25.88,212.91657,0.36630025
25.885,212.94257,0.366457345
25.89,212.96857,0.366614433
25.895,212.99457,0.366698551
25.9,213.02058,0.366834781
25.905,213.04656,0.367012686
25.91,213.07256,0.367169743
25.915,213.09854,0.367316364
25.92,213.12452,0.367452554
25.925,213.15054,0.367651285
25.93,213.17653,0.367672814
25.935,213.20253,0.367683917
25.94,213.22853,0.367715859
25.945,213.25453,0.367945822
25.95,213.28053,0.368227888
25.955,213.30649,0.36836402
25.96,213.33244,0.36848972
25.965,213.35847,0.368646702
25.97,213.38451,0.36880368
25.975,213.41054,0.368929381
25.98,213.43654,0.369084586
25.985,213.46254,0.369283216
25.99,213.48857,0.369440159
25.995,213.51462,0.369565836
26,213.54061,0.369681065
26.005,213.5666,0.369837973
26.01,213.59264,0.369994889
26.015,213.61865,0.370162209
26.02,213.64468,0.37033995
26.025,213.67068,0.37049683
26.03,213.6967,0.370664129
26.035,213.72275,0.370821009
26.04,213.74879,0.370977878
26.045,213.77483,0.371113897
26.05,213.80084,0.371218636
26.055,213.82685,0.371250419
26.06,213.8529,0.371282209
26.065,213.87893,0.371397354
26.07,213.90494,0.371502065
26.075,213.93093,0.371804758
26.08,213.95698,0.371961569
26.085,213.98301,0.372139207
26.09,214.009,0.37222304
26.095,214.03504,0.372254778
26.1,214.06105,0.372515751
26.105,214.08706,0.372735033
26.11,214.1131,0.37303768
26.115,214.13915,0.373454943
26.12,214.16516,0.373799241
26.125,214.19119,0.373935131
26.13,214.21721,0.37405017
26.135,214.24322,0.374269399
26.14,214.26927,0.374436533
26.145,214.29527,0.374553308
26.15,214.32131,0.374501605
26.155,214.34737,0.374574941
26.16,214.37336,0.374700347
26.165,214.39935,0.374857004
26.17,214.42536,0.374930303
26.175,214.4514,0.375024444
26.18,214.47742,0.37513941
26.185,214.50344,0.375243949
26.19,214.52942,0.37531721
26.195,214.55541,0.375473821
26.2,214.5814,0.375609586
26.205,214.60741,0.375767959
26.21,214.63337,0.375955795
26.215,214.6593,0.376154032
26.22,214.68527,0.376268921
26.225,214.71128,0.376446329
26.23,214.73728,0.376623726
26.235,214.76326,0.376790689
26.24,214.78926,0.376928169
26.245,214.8152,0.377063848
26.25,214.84115,0.377178684
26.255,214.86716,0.377168511
26.26,214.89319,0.377231267
26.265,214.91917,0.377408602
26.27,214.9452,0.37754605
26.275,214.97115,0.377640013
26.28,214.99715,0.377796495
26.285,215.02316,0.377994645
26.29,215.04921,0.3781928
26.295,215.07526,0.378338856
26.3,215.10128,0.378516148
26.305,215.12731,0.378632709
26.31,215.15333,0.378747478
26.315,215.17936,0.378862243
26.32,215.2054,0.37903951
26.325,215.23143,0.379216765
26.33,215.25747,0.379341927
26.335,215.28349,0.379519163
26.34,215.30953,0.379656512
26.345,215.33556,0.379771231
26.35,215.36158,0.379948442
26.355,215.38763,0.380146491
26.36,215.41368,0.380302861
26.365,215.43972,0.380417552
26.37,215.4657,0.380523585
26.375,215.49168,0.380659075
26.38,215.51769,0.380836235
26.385,215.5437,0.380992552
26.39,215.56972,0.381148865
26.395,215.59568,0.38130694
26.4,215.62165,0.381484053
26.405,215.64768,0.381640345
26.41,215.67368,0.381796619
26.415,215.69964,0.381954664
26.42,215.72564,0.382100505
26.425,215.75168,0.382277601
26.43,215.77769,0.382454679
26.435,215.80375,0.38263356
26.44,215.82977,0.382810625
26.445,215.85578,0.383008509
26.45,215.8818,0.383185557
26.455,215.90781,0.383343558
26.46,215.93388,0.383520606
26.465,215.9599,0.383572638
26.47,215.98593,0.383687162
26.475,216.01196,0.383947498
26.48,216.03796,0.384188784
26.485,216.06394,0.384386591
26.49,216.08991,0.384480229
26.495,216.11593,0.384565265
26.5,216.14193,0.384700561
26.505,216.16794,0.384877515
26.51,216.19395,0.384991968
26.515,216.21995,0.385129045
26.52,216.24596,0.385285143
26.525,216.27199,0.385462071
26.53,216.29801,0.385640793
26.535,216.32404,0.385755214
26.54,216.35005,0.38589045
26.545,216.37604,0.386048309
26.55,216.402,0.386225171
26.555,216.428,0.386422868
26.56,216.45404,0.386539062
26.565,216.48007,0.386570119
26.57,216.50614,0.386622013
26.575,216.53214,0.386694704
26.58,216.55812,0.386935822
26.585,216.58412,0.387320929
26.59,216.61012,0.387456081
26.595,216.63616,0.387655538
26.6,216.66217,0.387790678
26.605,216.68816,0.387884146
26.61,216.71418,0.387937775
26.615,216.74018,0.388031232
26.62,216.76621,0.388187176
26.625,216.79218,0.38830325
26.63,216.81816,0.388438333
26.635,216.84413,0.388596048
26.64,216.87016,0.388772787
26.645,216.89616,0.388991161
26.65,216.9222,0.389211359
26.655,216.94827,0.389408914
26.66,216.97431,0.389627275
26.665,217.00034,0.389805792
26.67,217.02642,0.389920017
26.675,217.05247,0.39011753
26.68,217.07857,0.390316875
26.685,217.1046,0.390493536
26.69,217.13065,0.390649371
26.695,217.15669,0.390786191
26.7,217.18274,0.390921184
26.705,217.2088,0.391076997
26.71,217.23484,0.391276272
26.715,217.26089,0.391484129
26.72,217.28695,0.391702393
26.725,217.313,0.391943298
26.73,217.33906,0.392244844
26.735,217.36509,0.392693973
26.74,217.39114,0.393110031
26.745,217.41714,0.393536471
26.75,217.4432,0.393881456
26.755,217.46922,0.393995514
26.76,217.49523,0.394205103
26.765,217.52125,0.39469398
26.77,217.54722,0.395059718
26.775,217.57328,0.395329934
26.78,217.59933,0.395652196
26.785,217.62537,0.395976283
26.79,217.65142,0.396277701
26.795,217.67742,0.396570518
26.8,217.70348,0.396892742
26.805,217.72953,0.397173306
26.81,217.75557,0.397351583
26.815,217.78163,0.39762172
26.82,217.8077,0.397862462
26.825,217.83373,0.398080511
26.83,217.85973,0.398092159
26.835,217.88579,0.398164446
26.84,217.91179,0.398301016
26.845,217.93781,0.398539849
26.85,217.96381,0.398830721
26.855,217.98981,0.399029732
26.86,218.01586,0.399372657
26.865,218.04189,0.399623717
26.87,218.0679,0.399862499
26.875,218.09391,0.400123944
26.88,218.11994,0.400362714
26.885,218.146,0.400572108
26.89,218.17205,0.400623478
26.895,218.1981,0.40080162
26.9,218.22415,0.401040362
26.905,218.25019,0.401364229
26.91,218.27625,0.401655007
26.915,218.30232,0.402062148
26.92,218.32835,0.402456994
26.925,218.35438,0.402780818
26.93,218.38037,0.403092345
26.935,218.40636,0.403416133
26.94,218.43237,0.403550679
26.945,218.45838,0.403728718
26.95,218.48437,0.404062889
26.955,218.51043,0.404572178
26.96,218.53643,0.404989609
26.965,218.56243,0.405425981
26.97,218.58841,0.405874611
26.975,218.6144,0.406227678
26.98,218.64043,0.406530574
26.985,218.66644,0.406883628
26.99,218.69247,0.407082412
26.995,218.71851,0.407406103
27,218.74452,0.407738307
27.005,218.77056,0.408061978
27.01,218.79663,0.408498275
27.015,218.82268,0.408936428
27.02,218.84872,0.409195737
27.025,218.87478,0.409415288
27.03,218.90082,0.409664168
27.035,218.92686,0.409966962
27.04,218.95291,0.410382365
27.045,218.97893,0.410726765
27.05,219.00493,0.410977471
27.055,219.0309,0.411132594
27.06,219.05683,0.411352027
27.065,219.08275,0.411581855
27.07,219.10868,0.411946987
27.075,219.13464,0.412258192
27.08,219.16058,0.412540042
27.085,219.18653,0.412832294
27.09,219.21253,0.413008181
27.095,219.23851,0.413123493
27.1,219.26448,0.413311648
27.105,219.29046,0.413758103
27.11,219.31644,0.41419603
27.115,219.34244,0.414467431
27.12,219.36842,0.414747328
27.125,219.3944,0.414977072
27.13,219.42037,0.415196395
27.135,219.44633,0.41543652
27.14,219.47233,0.415643534
27.145,219.49831,0.415904464
27.15,219.52433,0.41617581
27.155,219.55033,0.41643483
27.16,219.57632,0.416643702
27.165,219.60232,0.416862976
27.17,219.62831,0.417092644
27.175,219.65437,0.41728921
27.18,219.68038,0.417550089
27.185,219.70641,0.417863003
27.19,219.73243,0.418153183
27.195,219.75848,0.418393239
27.2,219.78456,0.418641798
27.205,219.81061,0.418902648
27.21,219.83664,0.419132261
27.215,219.86269,0.419349559
27.22,219.88874,0.419579162
27.225,219.91478,0.419631845
27.23,219.94086,0.419786691
27.235,219.96694,0.420057908
27.24,219.99296,0.420381118
27.245,220.01899,0.420652293
27.25,220.04498,0.420900715
27.255,220.07099,0.421119832
27.26,220.09699,0.421349342
27.265,220.12298,0.421568433
27.27,220.14898,0.421816819
27.275,220.17498,0.422056707
27.28,220.20101,0.42236944
27.285,220.227,0.422463627
27.29,220.25307,0.422597546
27.295,220.27914,0.422827025
27.3,220.30521,0.423160549
27.305,220.33128,0.423419304
27.31,220.35736,0.423732002
27.315,220.3834,0.42398224
27.32,220.4094,0.424159616
27.325,220.43548,0.424366309
27.33,220.46149,0.424564482
27.335,220.48753,0.424773065
27.34,220.51362,0.424971257
27.345,220.53963,0.425177881
27.35,220.56565,0.425376023
27.355,220.5917,0.425626193
27.36,220.61772,0.425865936
27.365,220.64375,0.426051722
27.37,220.66978,0.426249833
27.375,220.69583,0.426479158
27.38,220.72184,0.426708456
27.385,220.74784,0.426948144
27.39,220.77384,0.427217102
27.395,220.79986,0.427415164
27.4,220.82589,0.427665242
27.405,220.85191,0.427894498
27.41,220.87793,0.42813415
27.415,220.90391,0.428384177
27.42,220.92991,0.42859065
27.425,220.95595,0.428809476
27.43,220.98196,0.429038682
27.435,221.00799,0.429257484
27.44,221.03401,0.42946587
27.445,221.06002,0.429622224
27.45,221.08605,0.429807847
27.455,221.11207,0.429995399
27.46,221.13814,0.43019337
27.465,221.16423,0.430422551
27.47,221.19032,0.430599707
27.475,221.21641,0.430806118
27.48,221.24246,0.431014447
27.485,221.26853,0.431233179
27.49,221.29458,0.431483102
27.495,221.32059,0.431732996
27.5,221.34662,0.431972488
27.505,221.37263,0.432201558
27.51,221.39865,0.432293437
27.515,221.42464,0.432439258
27.52,221.45063,0.432616279
27.525,221.47665,0.432970148
27.53,221.50264,0.433323992
27.535,221.52863,0.433573801
27.54,221.55465,0.433823616
27.545,221.58069,0.434135844
27.55,221.60673,0.434448063
27.555,221.63275,0.434749859
27.56,221.65875,0.435041233
27.565,221.68481,0.435332627
27.57,221.71091,0.43562207
27.575,221.73701,0.435892659
27.58,221.76305,0.436090397
27.585,221.78907,0.436423338
27.59,221.81514,0.436714687
27.595,221.84117,0.436985203
27.6,221.8672,0.437234906
27.605,221.89326,0.437505417
27.61,221.9193,0.437703099
27.615,221.94532,0.437765544
27.62,221.97135,0.437940432
27.625,221.99735,0.438169271
27.63,222.02337,0.438502123
27.635,222.04938,0.438772552
27.64,222.07533,0.439022139
27.645,222.1013,0.439271727
27.65,222.12731,0.439448518
27.655,222.15335,0.439677321
27.66,222.17938,0.43992691
